STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
4,7614,1,G,3,1992-01-20,1.008,1.07,JPCTB,,,,,,,,,,,9.7,,1992,,,047614,0,22.1,458.0,1984-05-01,,AZ
4,7614,1,G,3,1992-01-20,1.028,1.082,JPCTB,,,,,,,,,,,9.7,,1992,,,047614,0,22.1,458.0,1984-05-01,,AZ
4,7614,1,G,3,1992-01-20,1.037,1.056,JPCTB,,,,,,,,,,,9.7,,1992,,,047614,0,22.1,458.0,1984-05-01,,AZ
4,7614,1,G,3,1992-01-20,1.044,1.108,JPCTB,,,,,,,,,,,9.7,,1992,,,047614,0,22.1,458.0,1984-05-01,,AZ
4,7614,1,G,3,1992-01-20,1.008,1.068,JPCTB,,,,,,,,,,,9.7,,1992,,,047614,0,22.1,458.0,1984-05-01,,AZ
4,7614,1,G,3,1993-02-17,0.918,1.091,JPCTB,,,,,,,,,,,9.7,,1993,,842.0,047614,0,22.1,371.8,1984-05-01,,AZ
4,7614,1,G,3,1993-02-17,0.866,1.051,JPCTB,,,,,,,,,,,9.7,,1993,,842.0,047614,0,22.1,371.8,1984-05-01,,AZ
4,7614,1,G,3,1993-02-17,0.861,1.141,JPCTB,,,,,,,,,,,9.7,,1993,,842.0,047614,0,22.1,371.8,1984-05-01,,AZ
4,7614,1,G,3,1993-02-17,0.893,1.057,JPCTB,,,,,,,,,,,9.7,,1993,,842.0,047614,0,22.1,371.8,1984-05-01,,AZ
4,7614,1,G,3,1993-02-17,0.905,1.091,JPCTB,,,,,,,,,,,9.7,,1993,,842.0,047614,0,22.1,371.8,1984-05-01,,AZ
4,7614,1,G,3,1995-03-07,0.956,1.292,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.7,,1995,1220.0,591.0,047614,0,22.7,156.9,1984-05-01,83.16041666666666,AZ
4,7614,1,G,3,1995-03-07,0.956,1.292,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.7,,1995,1220.0,591.0,047614,0,22.7,156.9,1984-05-01,83.16041666666666,AZ
4,7614,1,G,3,1995-03-07,0.918,1.134,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.7,,1995,1220.0,591.0,047614,0,22.7,156.9,1984-05-01,83.16041666666666,AZ
4,7614,1,G,3,1995-03-07,0.918,1.134,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.7,,1995,1220.0,591.0,047614,0,22.7,156.9,1984-05-01,83.16041666666666,AZ
4,7614,1,G,3,1995-03-07,0.941,1.316,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.7,,1995,1220.0,591.0,047614,0,22.7,156.9,1984-05-01,83.16041666666666,AZ
4,7614,1,G,3,1995-03-07,0.941,1.316,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.7,,1995,1220.0,591.0,047614,0,22.7,156.9,1984-05-01,83.16041666666666,AZ
4,7614,1,G,3,1995-03-07,0.951,1.282,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.7,,1995,1220.0,591.0,047614,0,22.7,156.9,1984-05-01,83.16041666666666,AZ
4,7614,1,G,3,1995-03-07,0.951,1.282,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.7,,1995,1220.0,591.0,047614,0,22.7,156.9,1984-05-01,83.16041666666666,AZ
4,7614,1,G,3,1995-03-07,0.881,1.207,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.7,,1995,1220.0,591.0,047614,0,22.7,156.9,1984-05-01,83.16041666666666,AZ
4,7614,1,G,3,1995-03-07,0.881,1.207,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,9.7,,1995,1220.0,591.0,047614,0,22.7,156.9,1984-05-01,83.16041666666666,AZ
4,7614,1,G,3,1997-01-28,1.066,1.106,JPCTB,0.0,0.0,0.4,0.3,0.0,0.0,,,,,9.7,,1997,,,047614,0,22.9,167.5,1984-05-01,79.32675438596492,AZ
4,7614,1,G,3,1997-01-28,1.065,1.095,JPCTB,0.0,0.0,0.4,0.3,0.0,0.0,,,,,9.7,,1997,,,047614,0,22.9,167.5,1984-05-01,79.32675438596492,AZ
4,7614,1,G,3,1997-01-28,1.087,1.097,JPCTB,0.0,0.0,0.4,0.3,0.0,0.0,,,,,9.7,,1997,,,047614,0,22.9,167.5,1984-05-01,79.32675438596492,AZ
4,7614,1,G,3,1997-01-28,1.047,1.072,JPCTB,0.0,0.0,0.4,0.3,0.0,0.0,,,,,9.7,,1997,,,047614,0,22.9,167.5,1984-05-01,79.32675438596492,AZ
4,7614,1,G,3,1997-01-28,1.066,1.081,JPCTB,0.0,0.0,0.4,0.3,0.0,0.0,,,,,9.7,,1997,,,047614,0,22.9,167.5,1984-05-01,79.32675438596492,AZ
4,7614,1,G,3,1997-12-08,1.118,1.172,JPCTB,0.0,0.0,0.4,0.3,0.0,0.0,,,,,9.7,,1997,,,047614,0,22.9,167.5,1984-05-01,79.32675438596492,AZ
4,7614,1,G,3,1997-12-08,1.126,1.39,JPCTB,0.0,0.0,0.4,0.3,0.0,0.0,,,,,9.7,,1997,,,047614,0,22.9,167.5,1984-05-01,79.32675438596492,AZ
4,7614,1,G,3,1997-12-08,1.093,1.124,JPCTB,0.0,0.0,0.4,0.3,0.0,0.0,,,,,9.7,,1997,,,047614,0,22.9,167.5,1984-05-01,79.32675438596492,AZ
4,7614,1,G,3,1997-12-08,1.11,1.326,JPCTB,0.0,0.0,0.4,0.3,0.0,0.0,,,,,9.7,,1997,,,047614,0,22.9,167.5,1984-05-01,79.32675438596492,AZ
4,7614,1,G,3,1997-12-08,1.127,1.343,JPCTB,0.0,0.0,0.4,0.3,0.0,0.0,,,,,9.7,,1997,,,047614,0,22.9,167.5,1984-05-01,79.32675438596492,AZ
4,7614,1,G,3,1998-12-07,1.274,1.244,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1998,1500.0,,047614,0,21.6,315.6,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1998-12-07,1.274,1.244,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1998,1500.0,,047614,0,21.6,315.6,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1998-12-07,1.268,1.195,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1998,1500.0,,047614,0,21.6,315.6,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1998-12-07,1.268,1.195,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1998,1500.0,,047614,0,21.6,315.6,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1998-12-07,1.239,1.145,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1998,1500.0,,047614,0,21.6,315.6,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1998-12-07,1.239,1.145,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1998,1500.0,,047614,0,21.6,315.6,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1998-12-07,1.298,1.214,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1998,1500.0,,047614,0,21.6,315.6,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1998-12-07,1.298,1.214,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1998,1500.0,,047614,0,21.6,315.6,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1998-12-07,1.241,1.219,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1998,1500.0,,047614,0,21.6,315.6,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1998-12-07,1.241,1.219,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1998,1500.0,,047614,0,21.6,315.6,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1999-11-09,1.539,1.42,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1999,,,047614,0,22.6,169.2,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1999-11-09,1.53,1.372,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1999,,,047614,0,22.6,169.2,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1999-11-09,1.516,1.4,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1999,,,047614,0,22.6,169.2,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1999-11-09,1.562,1.437,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1999,,,047614,0,22.6,169.2,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,1999-11-09,1.529,1.429,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.7,,1999,,,047614,0,22.6,169.2,1984-05-01,89.32456140350877,AZ
4,7614,1,G,3,2001-11-13,1.359,1.301,JPCTB,0.0,0.0,0.2,0.0,0.0,0.0,,,,,9.7,,2001,,,047614,0,23.2,177.9,1984-05-01,,AZ
4,7614,1,G,3,2001-11-13,1.4,1.298,JPCTB,0.0,0.0,0.2,0.0,0.0,0.0,,,,,9.7,,2001,,,047614,0,23.2,177.9,1984-05-01,,AZ
4,7614,1,G,3,2001-11-13,1.343,1.28,JPCTB,0.0,0.0,0.2,0.0,0.0,0.0,,,,,9.7,,2001,,,047614,0,23.2,177.9,1984-05-01,,AZ
4,7614,1,G,3,2001-11-13,1.375,1.294,JPCTB,0.0,0.0,0.2,0.0,0.0,0.0,,,,,9.7,,2001,,,047614,0,23.2,177.9,1984-05-01,,AZ
4,7614,1,G,3,2001-11-13,1.374,1.302,JPCTB,0.0,0.0,0.2,0.0,0.0,0.0,,,,,9.7,,2001,,,047614,0,23.2,177.9,1984-05-01,,AZ
4,7614,2,G,3,2003-11-24,1.195,1.275,JPCTB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.7,,2003,1740.0,,047614,0,23.4,224.1,,73.51973684210526,AZ
4,7614,2,G,3,2003-11-24,1.195,1.275,JPCTB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.7,,2003,1740.0,,047614,0,23.4,224.1,,73.51973684210526,AZ
4,7614,2,G,3,2003-11-24,1.212,1.257,JPCTB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.7,,2003,1740.0,,047614,0,23.4,224.1,,73.51973684210526,AZ
4,7614,2,G,3,2003-11-24,1.212,1.257,JPCTB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.7,,2003,1740.0,,047614,0,23.4,224.1,,73.51973684210526,AZ
4,7614,2,G,3,2003-11-24,1.22,1.244,JPCTB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.7,,2003,1740.0,,047614,0,23.4,224.1,,73.51973684210526,AZ
4,7614,2,G,3,2003-11-24,1.22,1.244,JPCTB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.7,,2003,1740.0,,047614,0,23.4,224.1,,73.51973684210526,AZ
4,7614,2,G,3,2003-11-24,1.2,1.238,JPCTB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.7,,2003,1740.0,,047614,0,23.4,224.1,,73.51973684210526,AZ
4,7614,2,G,3,2003-11-24,1.2,1.238,JPCTB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.7,,2003,1740.0,,047614,0,23.4,224.1,,73.51973684210526,AZ
4,7614,2,G,3,2003-11-24,1.198,1.242,JPCTB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.7,,2003,1740.0,,047614,0,23.4,224.1,,73.51973684210526,AZ
4,7614,2,G,3,2003-11-24,1.198,1.242,JPCTB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.7,,2003,1740.0,,047614,0,23.4,224.1,,73.51973684210526,AZ
