STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
40,4087,1,G,2,1997-06-04,1.231,1.126,ACATB,16.0,5.0,0.0,107.0,0.0,0.0,0.0,0.0,16,16,9,2.2,,1997,,,404087,42,16.2,1074.8,1986-04-01,OK
40,4087,1,G,2,1997-06-04,1.248,1.131,ACATB,16.0,5.0,0.0,107.0,0.0,0.0,0.0,0.0,16,16,9,2.2,,1997,,,404087,42,16.2,1074.8,1986-04-01,OK
40,4088,1,G,2,1990-09-05,2.723,3.194,ACATB,,,,,,,,,13,13,12,4.5,24.0,1990,,,404088,92,15.9,754.3,1975-06-01,OK
40,4088,1,G,2,1990-09-05,2.536,3.506,ACATB,,,,,,,,,13,13,12,4.5,24.0,1990,,,404088,92,15.9,754.3,1975-06-01,OK
40,4088,1,G,2,1990-09-05,2.692,3.214,ACATB,,,,,,,,,13,13,12,4.5,24.0,1990,,,404088,92,15.9,754.3,1975-06-01,OK
40,4088,1,G,2,1990-09-05,2.743,3.273,ACATB,,,,,,,,,13,13,12,4.5,24.0,1990,,,404088,92,15.9,754.3,1975-06-01,OK
40,4088,1,G,2,1990-09-05,2.725,3.268,ACATB,,,,,,,,,13,13,12,4.5,24.0,1990,,,404088,92,15.9,754.3,1975-06-01,OK
40,4088,1,G,2,1991-01-28,2.765,2.628,ACATB,13.0,4.0,,,0.0,0.0,0.0,0.0,13,13,12,4.5,24.0,1991,,,404088,69,16.0,833.2,1975-06-01,OK
40,4088,1,G,2,1991-01-28,2.703,2.705,ACATB,13.0,4.0,,,0.0,0.0,0.0,0.0,13,13,12,4.5,24.0,1991,,,404088,69,16.0,833.2,1975-06-01,OK
40,4088,1,G,2,1991-01-28,2.753,2.589,ACATB,13.0,4.0,,,0.0,0.0,0.0,0.0,13,13,12,4.5,24.0,1991,,,404088,69,16.0,833.2,1975-06-01,OK
