STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
45,3012,2,G,3,2019-04-30,0.779,0.734,JPCTB,0.0,4.0,0.1,1.4,1.0,41.0,,,,,10.0,,2019,,,453012,1,17.3,1013.8,,,SC
45,3012,2,G,3,2022-07-16,1.153,0.867,JPCTB,4.0,4.0,2.0,2.8,1.0,41.1,,,,,10.0,,2022,,,453012,18,17.0,1139.5,,,SC
45,5017,1,G,5,2011-05-07,1.939,1.774,CRCP,,,,,,,,,,,8.9,,2011,,,455017,12,17.8,1043.3,1979-02-01,,SC
45,5017,1,G,5,2011-05-07,1.987,1.778,CRCP,,,,,,,,,,,8.9,,2011,,,455017,12,17.8,1043.3,1979-02-01,,SC
45,5017,1,G,5,2011-05-07,2.003,1.762,CRCP,,,,,,,,,,,8.9,,2011,,,455017,12,17.8,1043.3,1979-02-01,,SC
45,5017,1,G,5,1999-05-26,2.232,1.839,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1999,,,455017,7,17.3,870.1,1979-02-01,85.75416666666666,SC
45,5017,1,G,5,1999-05-26,2.098,1.859,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1999,,,455017,7,17.3,870.1,1979-02-01,85.75416666666666,SC
45,5017,1,G,5,1999-05-26,2.244,1.81,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1999,,,455017,7,17.3,870.1,1979-02-01,85.75416666666666,SC
45,5017,1,G,5,2003-06-23,2.123,1.764,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2003,,,455017,12,17.3,1337.4,1979-02-01,87.875,SC
45,5017,1,G,5,1996-03-27,2.163,1.984,CRCP,,,,,,,,,,,8.9,,1996,,,455017,29,16.4,1003.5,1979-02-01,,SC
45,5017,1,G,5,1996-03-27,2.159,2.023,CRCP,,,,,,,,,,,8.9,,1996,,,455017,29,16.4,1003.5,1979-02-01,,SC
45,5017,1,G,5,1996-03-27,2.185,1.996,CRCP,,,,,,,,,,,8.9,,1996,,,455017,29,16.4,1003.5,1979-02-01,,SC
45,5017,1,G,5,1996-03-27,2.14,1.992,CRCP,,,,,,,,,,,8.9,,1996,,,455017,29,16.4,1003.5,1979-02-01,,SC
45,5017,1,G,5,1999-05-26,2.174,1.812,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,1999,,,455017,7,17.3,870.1,1979-02-01,85.75416666666666,SC
45,5017,1,G,5,2011-05-07,1.984,1.767,CRCP,,,,,,,,,,,8.9,,2011,,,455017,12,17.8,1043.3,1979-02-01,,SC
45,5017,1,G,5,2011-05-07,2.056,1.793,CRCP,,,,,,,,,,,8.9,,2011,,,455017,12,17.8,1043.3,1979-02-01,,SC
45,5017,1,G,5,1996-03-27,2.149,2.011,CRCP,,,,,,,,,,,8.9,,1996,,,455017,29,16.4,1003.5,1979-02-01,,SC
45,5017,1,G,5,2003-06-23,2.04,1.738,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2003,,,455017,12,17.3,1337.4,1979-02-01,87.875,SC
45,5017,1,G,5,1990-07-31,2.142,1.794,CRCP,,,,,,,,,,,8.9,,1990,,,455017,0,18.6,1042.7,1979-02-01,,SC
45,5017,1,G,5,2003-06-23,2.138,1.746,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2003,,,455017,12,17.3,1337.4,1979-02-01,87.875,SC
45,5017,1,G,5,2003-06-23,2.129,1.769,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2003,,,455017,12,17.3,1337.4,1979-02-01,87.875,SC
45,5017,1,G,5,2001-08-17,2.097,1.818,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2001,,,455017,6,17.5,799.4,1979-02-01,,SC
45,5017,1,G,5,2001-08-17,2.136,1.813,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2001,,,455017,6,17.5,799.4,1979-02-01,,SC
45,5017,1,G,5,2001-08-17,2.126,1.792,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2001,,,455017,6,17.5,799.4,1979-02-01,,SC
45,5017,1,G,5,2001-08-17,2.134,1.832,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2001,,,455017,6,17.5,799.4,1979-02-01,,SC
45,5017,1,G,5,2001-08-17,2.135,1.801,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2001,,,455017,6,17.5,799.4,1979-02-01,,SC
45,5017,1,G,5,2003-06-23,2.133,1.756,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.9,,2003,,,455017,12,17.3,1337.4,1979-02-01,87.875,SC
45,5017,1,G,5,1990-07-31,2.125,1.789,CRCP,,,,,,,,,,,8.9,,1990,,,455017,0,18.6,1042.7,1979-02-01,,SC
