STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
28,3018,2,G,3,2010-05-23,1.961,2.405,JPCTB,0.0,0.0,3.9,1.9,0.0,0.0,,,,,9.3,,2010,980.0,,283018,117,15.0,1546.0,,57.08541666666667,MS
28,3018,2,G,3,2010-05-23,1.932,2.48,JPCTB,0.0,0.0,3.9,1.9,0.0,0.0,,,,,9.3,,2010,980.0,,283018,117,15.0,1546.0,,57.08541666666667,MS
28,3018,2,G,3,2010-05-23,1.932,2.48,JPCTB,0.0,0.0,3.9,1.9,0.0,0.0,,,,,9.3,,2010,980.0,,283018,117,15.0,1546.0,,57.08541666666667,MS
28,3018,2,G,3,2010-05-23,1.908,2.469,JPCTB,0.0,0.0,3.9,1.9,0.0,0.0,,,,,9.3,,2010,980.0,,283018,117,15.0,1546.0,,57.08541666666667,MS
28,3018,2,G,3,2010-05-23,1.908,2.469,JPCTB,0.0,0.0,3.9,1.9,0.0,0.0,,,,,9.3,,2010,980.0,,283018,117,15.0,1546.0,,57.08541666666667,MS
28,3018,2,G,3,2016-07-19,1.866,2.402,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.856,2.389,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.866,2.306,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.918,2.373,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.884,2.305,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.966,2.471,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.912,2.383,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.96,2.432,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.961,2.477,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.96,2.476,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.963,2.466,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.986,2.446,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.995,2.443,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.967,2.527,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2016-07-19,1.961,2.521,JPCTB,0.0,0.0,4.7,1.9,0.0,0.0,,,,,9.3,,2016,,,283018,22,17.0,1126.6,,74.70495495495496,MS
28,3018,2,G,3,2021-05-16,2.079,2.717,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-16,2.066,2.648,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-16,2.067,2.707,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-16,2.066,2.68,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-16,2.065,2.723,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-17,1.938,2.545,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-17,1.94,2.519,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-17,1.943,2.546,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-17,1.929,2.503,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-17,1.93,2.615,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-17,2.055,2.654,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-17,2.051,2.695,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-17,2.066,2.74,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-17,2.074,2.702,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3018,2,G,3,2021-05-17,2.068,2.732,JPCTB,0.0,0.0,4.8,1.9,0.0,0.0,,,,,9.3,,2021,,,283018,35,16.9,1768.9,,,MS
28,3019,1,G,3,1990-12-06,1.625,1.53,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1990,,,283019,15,16.3,1625.5,1984-10-01,65.27291666666666,MS
28,3019,1,G,3,1990-12-06,1.639,1.538,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1990,,,283019,15,16.3,1625.5,1984-10-01,65.27291666666666,MS
28,3019,1,G,3,1990-12-06,1.671,1.538,JPCTB,0.0,0.0,,0.9,0.0,0.0,,,,,9.4,7.0,1990,,,283019,15,16.3,1625.5,1984-10-01,65.27291666666666,MS
