STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
27,3003,1,G,3,1990-06-20,1.883,1.958,JPCUB,,,,,,,,,,,7.6,15.0,,1990,,,273003,580,8.7,853.8,1985-10-01,MN
27,3003,1,G,3,1990-06-20,1.904,1.998,JPCUB,,,,,,,,,,,7.6,15.0,,1990,,,273003,580,8.7,853.8,1985-10-01,MN
27,3003,1,G,3,1990-06-20,1.885,1.99,JPCUB,,,,,,,,,,,7.6,15.0,,1990,,,273003,580,8.7,853.8,1985-10-01,MN
27,3003,1,G,3,1990-06-20,1.947,1.931,JPCUB,,,,,,,,,,,7.6,15.0,,1990,,,273003,580,8.7,853.8,1985-10-01,MN
27,3003,1,G,3,1990-06-20,1.95,1.988,JPCUB,,,,,,,,,,,7.6,15.0,,1990,,,273003,580,8.7,853.8,1985-10-01,MN
27,3003,1,G,3,1991-08-10,1.989,2.145,JPCUB,,,,,,,,,,,7.6,15.0,,1991,,,273003,863,7.6,992.7,1985-10-01,MN
27,3003,1,G,3,1991-08-10,2.045,2.089,JPCUB,,,,,,,,,,,7.6,15.0,,1991,,,273003,863,7.6,992.7,1985-10-01,MN
27,3003,1,G,3,1991-08-10,1.988,2.135,JPCUB,,,,,,,,,,,7.6,15.0,,1991,,,273003,863,7.6,992.7,1985-10-01,MN
27,3003,1,G,3,1991-08-10,2.05,2.075,JPCUB,,,,,,,,,,,7.6,15.0,,1991,,,273003,863,7.6,992.7,1985-10-01,MN
27,3003,1,G,3,1991-08-10,2.002,2.106,JPCUB,,,,,,,,,,,7.6,15.0,,1991,,,273003,863,7.6,992.7,1985-10-01,MN
27,3003,1,G,3,1992-08-03,2.039,2.081,JPCUB,,,,,,,,,,,7.6,15.0,,1992,170.0,55.0,273003,633,6.7,788.8,1985-10-01,MN
27,3003,1,G,3,1992-08-03,2.039,2.081,JPCUB,,,,,,,,,,,7.6,15.0,,1992,170.0,55.0,273003,633,6.7,788.8,1985-10-01,MN
27,3003,1,G,3,1992-08-03,1.982,2.085,JPCUB,,,,,,,,,,,7.6,15.0,,1992,170.0,55.0,273003,633,6.7,788.8,1985-10-01,MN
27,3003,1,G,3,1992-08-03,1.982,2.085,JPCUB,,,,,,,,,,,7.6,15.0,,1992,170.0,55.0,273003,633,6.7,788.8,1985-10-01,MN
27,3003,1,G,3,1992-08-03,2.05,2.091,JPCUB,,,,,,,,,,,7.6,15.0,,1992,170.0,55.0,273003,633,6.7,788.8,1985-10-01,MN
27,3003,1,G,3,1992-08-03,2.05,2.091,JPCUB,,,,,,,,,,,7.6,15.0,,1992,170.0,55.0,273003,633,6.7,788.8,1985-10-01,MN
27,3003,1,G,3,1992-08-03,1.961,2.089,JPCUB,,,,,,,,,,,7.6,15.0,,1992,170.0,55.0,273003,633,6.7,788.8,1985-10-01,MN
27,3003,1,G,3,1992-08-03,1.961,2.089,JPCUB,,,,,,,,,,,7.6,15.0,,1992,170.0,55.0,273003,633,6.7,788.8,1985-10-01,MN
27,3003,1,G,3,1992-08-03,1.995,2.094,JPCUB,,,,,,,,,,,7.6,15.0,,1992,170.0,55.0,273003,633,6.7,788.8,1985-10-01,MN
27,3003,1,G,3,1992-08-03,1.995,2.094,JPCUB,,,,,,,,,,,7.6,15.0,,1992,170.0,55.0,273003,633,6.7,788.8,1985-10-01,MN
27,3003,1,G,3,1993-11-23,1.549,1.615,JPCUB,,,,,,,,,,,7.6,15.0,,1993,190.0,79.0,273003,1054,5.5,1027.1,1985-10-01,MN
27,3003,1,G,3,1993-11-23,1.549,1.615,JPCUB,,,,,,,,,,,7.6,15.0,,1993,190.0,79.0,273003,1054,5.5,1027.1,1985-10-01,MN
27,3003,1,G,3,1993-11-23,1.528,1.607,JPCUB,,,,,,,,,,,7.6,15.0,,1993,190.0,79.0,273003,1054,5.5,1027.1,1985-10-01,MN
27,3003,1,G,3,1993-11-23,1.528,1.607,JPCUB,,,,,,,,,,,7.6,15.0,,1993,190.0,79.0,273003,1054,5.5,1027.1,1985-10-01,MN
27,3003,1,G,3,1993-11-23,1.496,1.628,JPCUB,,,,,,,,,,,7.6,15.0,,1993,190.0,79.0,273003,1054,5.5,1027.1,1985-10-01,MN
27,3003,1,G,3,1993-11-23,1.496,1.628,JPCUB,,,,,,,,,,,7.6,15.0,,1993,190.0,79.0,273003,1054,5.5,1027.1,1985-10-01,MN
27,3003,1,G,3,1993-11-23,1.511,1.622,JPCUB,,,,,,,,,,,7.6,15.0,,1993,190.0,79.0,273003,1054,5.5,1027.1,1985-10-01,MN
27,3003,1,G,3,1993-11-23,1.511,1.622,JPCUB,,,,,,,,,,,7.6,15.0,,1993,190.0,79.0,273003,1054,5.5,1027.1,1985-10-01,MN
27,3003,1,G,3,1993-11-23,1.516,1.621,JPCUB,,,,,,,,,,,7.6,15.0,,1993,190.0,79.0,273003,1054,5.5,1027.1,1985-10-01,MN
27,3003,1,G,3,1993-11-23,1.516,1.621,JPCUB,,,,,,,,,,,7.6,15.0,,1993,190.0,79.0,273003,1054,5.5,1027.1,1985-10-01,MN
27,3003,1,G,3,1994-07-30,2.048,2.23,JPCUB,,,,,,,,,,,7.6,15.0,,1994,200.0,106.0,273003,1078,7.1,873.7,1985-10-01,MN
27,3003,1,G,3,1994-07-30,2.048,2.23,JPCUB,,,,,,,,,,,7.6,15.0,,1994,200.0,106.0,273003,1078,7.1,873.7,1985-10-01,MN
27,3003,1,G,3,1994-07-30,2.108,2.145,JPCUB,,,,,,,,,,,7.6,15.0,,1994,200.0,106.0,273003,1078,7.1,873.7,1985-10-01,MN
27,3003,1,G,3,1994-07-30,2.108,2.145,JPCUB,,,,,,,,,,,7.6,15.0,,1994,200.0,106.0,273003,1078,7.1,873.7,1985-10-01,MN
27,3003,1,G,3,1994-07-30,2.092,2.18,JPCUB,,,,,,,,,,,7.6,15.0,,1994,200.0,106.0,273003,1078,7.1,873.7,1985-10-01,MN
27,3003,1,G,3,1994-07-30,2.092,2.18,JPCUB,,,,,,,,,,,7.6,15.0,,1994,200.0,106.0,273003,1078,7.1,873.7,1985-10-01,MN
27,3003,1,G,3,1994-07-30,2.065,2.228,JPCUB,,,,,,,,,,,7.6,15.0,,1994,200.0,106.0,273003,1078,7.1,873.7,1985-10-01,MN
27,3003,1,G,3,1994-07-30,2.065,2.228,JPCUB,,,,,,,,,,,7.6,15.0,,1994,200.0,106.0,273003,1078,7.1,873.7,1985-10-01,MN
27,3003,1,G,3,1994-07-30,2.076,2.237,JPCUB,,,,,,,,,,,7.6,15.0,,1994,200.0,106.0,273003,1078,7.1,873.7,1985-10-01,MN
27,3003,1,G,3,1994-07-30,2.076,2.237,JPCUB,,,,,,,,,,,7.6,15.0,,1994,200.0,106.0,273003,1078,7.1,873.7,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.085,2.2,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.085,2.2,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.085,2.2,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.125,2.143,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.125,2.143,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.125,2.143,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.045,2.178,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.045,2.178,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.045,2.178,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.056,2.18,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.056,2.18,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.056,2.18,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.06,2.167,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.06,2.167,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1997-08-01,2.06,2.167,JPCUB,,,,,,,,,,,7.6,15.0,,1997,260.0,95.0,273003,922,6.9,636.8,1985-10-01,MN
27,3003,1,G,3,1998-10-03,1.821,1.99,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1998,250.0,,273003,616,9.2,763.3,1985-10-01,MN
27,3003,1,G,3,1998-10-03,1.821,1.99,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1998,250.0,,273003,616,9.2,763.3,1985-10-01,MN
27,3003,1,G,3,1998-10-03,1.847,1.95,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1998,250.0,,273003,616,9.2,763.3,1985-10-01,MN
27,3003,1,G,3,1998-10-03,1.847,1.95,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1998,250.0,,273003,616,9.2,763.3,1985-10-01,MN
27,3003,1,G,3,1998-10-03,1.822,1.987,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1998,250.0,,273003,616,9.2,763.3,1985-10-01,MN
27,3003,1,G,3,1998-10-03,1.822,1.987,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1998,250.0,,273003,616,9.2,763.3,1985-10-01,MN
27,3003,1,G,3,1998-10-03,1.87,1.952,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1998,250.0,,273003,616,9.2,763.3,1985-10-01,MN
27,3003,1,G,3,1998-10-03,1.87,1.952,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1998,250.0,,273003,616,9.2,763.3,1985-10-01,MN
27,3003,1,G,3,1998-10-03,1.845,1.986,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1998,250.0,,273003,616,9.2,763.3,1985-10-01,MN
27,3003,1,G,3,1998-10-03,1.845,1.986,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1998,250.0,,273003,616,9.2,763.3,1985-10-01,MN
27,3003,1,G,3,1999-06-14,2.284,2.338,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1999,,60.0,273003,634,8.7,694.9,1985-10-01,MN
27,3003,1,G,3,1999-06-14,2.222,2.322,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1999,,60.0,273003,634,8.7,694.9,1985-10-01,MN
27,3003,1,G,3,1999-06-14,2.242,2.319,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1999,,60.0,273003,634,8.7,694.9,1985-10-01,MN
27,3003,1,G,3,1999-06-14,2.242,2.333,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1999,,60.0,273003,634,8.7,694.9,1985-10-01,MN
27,3003,1,G,3,1999-06-14,2.224,2.32,JPCUB,0,0.0,0.3,0.0,0,0.0,,,,,7.6,15.0,,1999,,60.0,273003,634,8.7,694.9,1985-10-01,MN
27,3003,1,G,3,2000-07-27,2.164,2.257,JPCUB,,,,,,,,,,,7.6,15.0,,2000,,,273003,1006,7.5,762.5,1985-10-01,MN
27,3003,1,G,3,2000-07-27,2.131,2.3,JPCUB,,,,,,,,,,,7.6,15.0,,2000,,,273003,1006,7.5,762.5,1985-10-01,MN
27,3003,1,G,3,2000-07-27,2.127,2.333,JPCUB,,,,,,,,,,,7.6,15.0,,2000,,,273003,1006,7.5,762.5,1985-10-01,MN
27,3003,1,G,3,2000-07-27,2.157,2.24,JPCUB,,,,,,,,,,,7.6,15.0,,2000,,,273003,1006,7.5,762.5,1985-10-01,MN
27,3003,1,G,3,2000-07-27,2.147,2.265,JPCUB,,,,,,,,,,,7.6,15.0,,2000,,,273003,1006,7.5,762.5,1985-10-01,MN
27,3003,1,G,3,2001-08-22,2.558,2.741,JPCUB,,,,,,,,,,,7.6,15.0,,2001,,,273003,881,7.9,740.3,1985-10-01,MN
27,3003,1,G,3,2001-08-22,2.567,2.671,JPCUB,,,,,,,,,,,7.6,15.0,,2001,,,273003,881,7.9,740.3,1985-10-01,MN
27,3003,1,G,3,2001-08-22,2.575,2.695,JPCUB,,,,,,,,,,,7.6,15.0,,2001,,,273003,881,7.9,740.3,1985-10-01,MN
27,3003,1,G,3,2001-08-22,2.532,2.743,JPCUB,,,,,,,,,,,7.6,15.0,,2001,,,273003,881,7.9,740.3,1985-10-01,MN
27,3003,1,G,3,2001-08-22,2.585,2.706,JPCUB,,,,,,,,,,,7.6,15.0,,2001,,,273003,881,7.9,740.3,1985-10-01,MN
27,3003,1,G,3,2004-10-16,2.624,2.513,JPCUB,,,,,,,,,,,7.6,15.0,,2004,,,273003,742,7.8,821.7,1985-10-01,MN
27,3003,1,G,3,2004-10-16,2.518,2.527,JPCUB,,,,,,,,,,,7.6,15.0,,2004,,,273003,742,7.8,821.7,1985-10-01,MN
27,3003,1,G,3,2004-10-16,2.327,2.492,JPCUB,,,,,,,,,,,7.6,15.0,,2004,,,273003,742,7.8,821.7,1985-10-01,MN
27,3003,1,G,3,2004-10-16,2.558,2.528,JPCUB,,,,,,,,,,,7.6,15.0,,2004,,,273003,742,7.8,821.7,1985-10-01,MN
27,3003,1,G,3,2004-10-16,2.6,2.517,JPCUB,,,,,,,,,,,7.6,15.0,,2004,,,273003,742,7.8,821.7,1985-10-01,MN
27,3003,2,G,3,2009-07-28,2.827,2.979,JPCUB,0,0.0,1.0,51.3,0,0.0,,,,,7.6,,,2009,,,273003,993,6.6,706.8,,MN
27,3003,2,G,3,2009-07-28,2.833,2.998,JPCUB,0,0.0,1.0,51.3,0,0.0,,,,,7.6,,,2009,,,273003,993,6.6,706.8,,MN
27,3003,2,G,3,2009-07-28,2.793,3.113,JPCUB,0,0.0,1.0,51.3,0,0.0,,,,,7.6,,,2009,,,273003,993,6.6,706.8,,MN
27,3003,2,G,3,2009-07-28,2.85,3.072,JPCUB,0,0.0,1.0,51.3,0,0.0,,,,,7.6,,,2009,,,273003,993,6.6,706.8,,MN
27,3003,2,G,3,2009-07-28,2.778,3.015,JPCUB,0,0.0,1.0,51.3,0,0.0,,,,,7.6,,,2009,,,273003,993,6.6,706.8,,MN
27,3005,1,G,3,1997-08-05,1.339,1.388,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.339,1.388,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.339,1.388,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.352,1.407,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.352,1.407,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.352,1.407,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.303,1.388,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.303,1.388,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.303,1.388,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.323,1.394,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.323,1.394,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.323,1.394,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.344,1.371,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.344,1.371,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1997-08-05,1.344,1.371,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1997,2050.0,1047.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.479,1.567,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.479,1.567,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.479,1.567,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.467,1.548,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.467,1.548,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.467,1.548,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.475,1.61,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.475,1.61,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.475,1.61,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.504,1.63,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.504,1.63,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.504,1.63,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.492,1.616,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.492,1.616,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1998-10-06,1.492,1.616,JPCUB,0,0.0,0.2,1.2,0,0.0,,,,,7.3,15.0,40.7,1998,2080.0,1090.0,271003,646,8.6,754.8,1993-06-01,MN
27,3005,1,G,3,1999-12-15,1.5,1.632,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1999,2220.0,1212.0,271003,726,7.8,812.3,1993-06-01,MN
27,3005,1,G,3,1999-12-15,1.5,1.632,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1999,2220.0,1212.0,271003,726,7.8,812.3,1993-06-01,MN
27,3005,1,G,3,1999-12-15,1.498,1.632,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1999,2220.0,1212.0,271003,726,7.8,812.3,1993-06-01,MN
27,3005,1,G,3,1999-12-15,1.498,1.632,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1999,2220.0,1212.0,271003,726,7.8,812.3,1993-06-01,MN
27,3005,1,G,3,1999-12-15,1.499,1.642,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1999,2220.0,1212.0,271003,726,7.8,812.3,1993-06-01,MN
27,3005,1,G,3,1999-12-15,1.499,1.642,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1999,2220.0,1212.0,271003,726,7.8,812.3,1993-06-01,MN
27,3005,1,G,3,1999-12-15,1.491,1.631,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1999,2220.0,1212.0,271003,726,7.8,812.3,1993-06-01,MN
27,3005,1,G,3,1999-12-15,1.491,1.631,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1999,2220.0,1212.0,271003,726,7.8,812.3,1993-06-01,MN
27,3005,1,G,3,1999-12-15,1.504,1.621,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1999,2220.0,1212.0,271003,726,7.8,812.3,1993-06-01,MN
27,3005,1,G,3,1999-12-15,1.504,1.621,JPCUB,,,,,,,,,,,7.3,15.0,40.7,1999,2220.0,1212.0,271003,726,7.8,812.3,1993-06-01,MN
27,3005,1,G,3,2000-07-28,1.427,1.542,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3005,1,G,3,2000-07-28,1.388,1.576,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3005,1,G,3,2000-07-28,1.45,1.577,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3005,1,G,3,2000-07-28,1.415,1.571,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3005,1,G,3,2000-07-28,1.472,1.586,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2000,,,271003,1069,6.8,650.3,1993-06-01,MN
27,3005,1,G,3,2001-08-22,1.499,1.504,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3005,1,G,3,2001-08-22,1.49,1.515,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3005,1,G,3,2001-08-22,1.475,1.53,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3005,1,G,3,2001-08-22,1.494,1.614,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3005,1,G,3,2001-08-22,1.507,1.533,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2001,,,271003,892,7.5,834.0,1993-06-01,MN
27,3005,1,G,3,2007-09-15,1.377,2.724,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3005,1,G,3,2007-09-15,1.338,2.645,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3005,1,G,3,2007-09-15,1.314,2.686,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3005,1,G,3,2007-09-15,1.353,2.947,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3005,1,G,3,2007-09-15,1.36,2.779,JPCUB,,,,,,,,,,,7.3,15.0,40.7,2007,,,271003,1067,7.1,856.4,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.146,1.04,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.146,1.04,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.146,1.04,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.134,1.066,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.134,1.066,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.134,1.066,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.178,1.081,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
27,3007,1,G,3,1997-08-05,1.178,1.081,JPCTB,,,,,,,,,,,7.6,16.0,39.3,1997,2050.0,1050.0,271003,1004,6.2,702.2,1993-06-01,MN
